displacement,strain,pore_pressure,tilt,vibration,risk_class
11.203884437168817,102.03962508757142,198.75024213641734,1.4334960858447583,1.0016890716242484,0
9.449463150508416,93.89643787042921,194.9185980235269,1.9704439362365056,0.9546751590976986,0
11.452467534470745,98.01668920089041,204.8252404882859,1.9258818953855097,1.210380609212741,0
14.750078912864922,121.95311939191984,289.6668071586873,2.3558013050498396,1.2457837353691703,1
11.642672953255964,98.35690762125508,206.03187431082344,1.8911771995771616,0.9837207093927706,0
8.256151883367103,100.59509203026987,184.74680909766545,1.7732368809826233,0.978196412180178,0
7.3611914997401,112.06307710806458,207.84604287898023,1.996147924053121,0.9737109170791732,0
19.90083751659539,190.74051402260915,400.00203598124324,3.6092510190504457,1.5939807605460807,2
10.19223476419523,104.90426724568738,192.57770479808366,1.5676879333361613,1.0255573653712369,0
10.164760841236516,100.25443850928009,201.7334166437041,2.0487906395817,0.9776797745365194,0
11.489863438602082,98.02085609634169,198.20375999764764,1.8513731470464032,0.9202997196417818,0
9.824145595567929,108.3073508286401,200.20886488295963,2.0461401811437367,0.873983523482742,0
9.383638591960523,101.69407300405368,190.05819907598212,2.0786538446940446,1.141299475562683,0
10.498221748496785,105.70074519260633,215.80540686568372,1.7969811616344262,0.9189142488789661,0
11.25282047604253,148.20378418342972,242.80660809006864,2.273402292834252,1.798174096083827,1
10.003803076123187,91.86840323019209,194.7006223053751,2.0449251570778038,1.084152834203976,0
9.382363390605754,88.94069044335247,215.33433701296326,1.715208569509971,0.9733347670765585,0
10.447861747751794,101.8554702565696,200.47961445981548,2.0663687726517033,0.9576223588551969,0
8.382637049891432,100.94853083805198,193.38017822203392,2.0851774412386073,1.0019147777415751,0
9.915110181497647,93.7833803579695,190.38511630344462,2.1661704648558735,1.1392472162942573,0
11.175283107824049,107.42058014267982,203.5561334878566,1.937388393895369,0.9999291405423354,0
10.618488380456476,98.96261238658063,206.28625232841216,1.746120958676879,0.9304328622151798,0
8.915808608977676,97.6497892612025,202.65878229652049,1.9126560527918808,0.9933867385374178,0
9.203829295306255,101.69496842654623,192.42007777481325,1.6867300534071814,0.8655885529636813,0
8.39673953318405,90.66730024319692,210.0751368983692,1.8630740348479993,1.0790625599162769,0
11.37870974626335,93.77584380890922,192.8991888095956,1.8804580972533815,0.8473729003277788,0
10.032575577408561,97.9648184353661,206.863184569567,2.021178890623047,1.0584412980472484,0
10.549230796501648,113.1711102182498,191.94890760113708,2.191576445635395,1.0779273887394163,0
14.251177999050904,143.76457835391014,264.38234813166065,2.614416359789623,1.1272234514689425,1
10.674068744060303,146.51789574719783,303.95557478359154,2.4936675673806477,1.091448778420853,1
10.319651825918978,101.73838241769168,195.12771435886447,1.8648583841676776,1.0034152417488025,0
15.311273444566405,153.25746353495174,408.2673946173835,3.703474890499504,1.6591153125312292,2
8.801716614252841,97.69868299208338,188.6453910630187,2.291946375007588,0.8279897449052182,0
10.085318142565024,95.95867139179536,191.69555593443434,2.1045028210531513,1.0418398220888683,0
17.34423889719227,170.1886148601597,343.5270274401434,3.3789325473990752,1.7983415348317031,2
11.081942059740848,104.97766234541541,208.1607284339385,1.985157804290122,1.1087464174031496,0
14.007194906615725,126.86686992849216,267.1606313686627,3.026900731424016,1.6232730480449253,2
8.908299123860687,98.064501487628,206.95537757565776,2.1698204221486286,0.9706033052335817,0
9.928400748141932,99.69855504304194,204.5479516964238,2.154826292323873,0.8998562923494922,0
10.50066572138121,100.2488684359048,200.07063158628176,1.8679357721053105,1.0698828420202535,0
10.42097294438939,101.21818523513761,213.86758066131154,1.8007216621665865,0.9720126913833979,0
12.253866249281774,139.83801407774652,268.543750653007,2.9461389498942405,1.6502031992863475,1
10.261250531233856,98.15361430376899,201.4338846734225,1.644752953420336,1.0408652811480672,0
11.249780701403607,92.42452328522175,212.177484856512,1.8263117941495701,0.9314793802140594,0
9.84844454499002,97.32099268473851,182.92642042407053,1.776695112010268,1.123581162000694,0
10.541056763492637,99.23257860522072,213.87257411052596,2.2293247833123857,0.88145376464049,0
10.520968165574828,97.93267419438362,202.60280506582887,1.807248214757878,0.9042849085104957,0
8.671685048534949,100.38736859368615,215.1359797465278,1.8773278374963434,0.9357242697051442,0
11.701521070420736,92.51735372454961,193.49976065593103,1.9833124060419278,0.855035478030147,0
10.948446349861536,93.57022613142587,200.8757821895359,2.0791871351253546,0.9916615724725707,0
10.185692589741059,108.36726045149268,213.40461051790348,1.7400837526144803,1.0829732417879174,0
11.189911397241168,105.06837870271931,184.25020530566977,2.1852124755623934,1.0655601427549508,0
12.55996922937127,136.14869657001964,285.97210959734394,2.200942566724105,1.6079730153206204,1
10.572057441714144,99.68904491500345,211.24353359870503,1.933184553804012,1.05646059258936,0
13.928020615667066,154.44917919763253,371.5707011095111,3.2158685143414747,1.8590506168660414,2
10.015807544111839,99.56622124725529,215.6823975891965,2.258073624438934,1.080753099981881,0
9.026757686627466,101.47112064506747,197.65592199683678,1.8432468668827207,0.9309458947683741,0
11.70501414720703,98.49598343891536,216.14976818911148,2.1994187510989067,1.040787678237532,0
10.452531436359484,100.37977633958043,207.42682418359723,2.0964497905361315,0.8762337577672702,0
10.15433668706441,108.55968597908515,198.14959277339196,1.876088864995663,1.0153831916078258,0
10.766467368111597,96.07006983682508,186.18955396846226,2.0607637191209753,1.0721562505126143,0
12.141383118511078,96.24698551209393,208.3070985049609,1.796535218440519,0.8384633548723274,0
7.964469157182127,97.2522143204571,208.595878869798,1.9225738700420971,0.9954588782067761,0
9.309613373861325,100.02046503837728,207.93169366793097,1.9966928499504748,1.0252060342705278,0
9.623867619025864,93.71746552860373,208.13205186747976,1.9442074139336383,0.9720239831504166,0
10.542704397976724,94.8057010510656,201.35718590547998,2.0329820286853115,0.930564202926662,0
10.329979460956856,94.57424736721102,191.74589470021044,2.589818885061745,1.1244679580736787,0
11.048969942591171,97.66598440653735,193.3192934790223,2.201107045194912,0.885446178200108,0
8.636627375278842,98.85100184712402,191.48593565739685,2.0350422837817024,1.298525900260341,0
10.417673698483787,104.2349854384473,201.74817768808776,2.0329310310717137,0.9610598456969801,0
11.590904904904518,102.36816038405728,190.7361887001846,2.1111025292684498,0.9081313488513906,0
10.112104946824518,108.72319586629341,197.18980352728414,2.084993223249509,0.922034371953929,0
9.712106993558706,112.13358243172762,204.32959825360697,1.7244764998491524,0.9435225995829057,0
10.11255071500823,102.22517932058095,179.07892770374775,2.2825668113539783,1.1341700762941993,0
7.6693452364531005,95.65853634061817,205.34629086122436,1.4728504521966244,1.000337550659716,0
13.023839842454118,153.50039287297517,244.397876524933,2.5929960419814777,1.3992546298268842,1
8.7155696255924,86.57605976441253,202.5957356148022,1.9908599537806442,0.9235008051243873,0
11.464177238752438,104.98429386732904,202.80636404490136,2.3517240968390265,1.0372105472606863,0
10.38915919566793,89.57092070538356,198.131304031496,1.9522174316031942,1.1430155636559878,0
9.199961435602354,99.68237712692323,212.3743813468414,1.908539668982642,0.9957176618688425,0
10.058022734808395,98.62148903539567,209.40696143822683,2.099232981119587,1.0044267973349115,0
9.393299705234703,101.05641846139736,212.00078956426862,1.901619510498759,0.8123447293958126,0
10.619711445966136,93.72850568532124,185.29091242812402,1.9626456171609417,0.9382390818199213,0
10.897066196887133,106.37437520639361,206.51521991339507,1.7724628659150365,0.9798508466052482,0
9.993478684770542,101.34266993232404,215.13009266003988,2.2793193783162526,1.0414647985104784,0
10.08382662792936,107.05229572601752,204.09762795959497,1.827782417965286,1.140336997012519,0
10.697903272539028,100.75435106638767,198.82125935418404,2.071200525845005,1.0217997410666138,0
11.69995737457638,105.35771576117443,201.90635591265024,2.1882621161534965,0.896747609647246,0
10.397927049946809,95.06084659539768,209.33232448315636,1.8739375041494037,0.8991944522888051,0
9.62949190140997,92.97216490410679,200.15618333949604,2.1804554347573295,0.909224381985308,0
11.519283923641769,105.54168843318575,205.96782779674976,2.1853211016088814,0.8901449159193605,0
10.17183933979353,102.76625609992392,188.24405394375148,1.820986031544679,1.0597228218253385,0
9.0516519957758,92.37035140613702,206.17874800464568,2.208902797248692,1.053717842762576,0
9.303228181570425,102.91013283542364,202.60442263333556,1.8922316287614525,0.8991445315923792,0
8.03737430832742,98.3368134082452,204.9154212087731,1.8923925513725155,1.0066915724237369,0
10.679142775438196,98.48977250255068,196.70552213652908,2.146374140857659,1.0335058029084117,0
10.316155957182778,96.46353309682019,201.25365315765168,2.2322797574862814,0.9188742880862808,0
8.983316871423503,98.77959763162899,199.6069271237237,1.9731006431196534,1.0333859966568535,0
11.431366781831183,93.99348325116082,206.91881144855088,2.266980649568689,1.0629749878398673,0
10.386808520689202,105.45490212592983,220.12270445700764,2.2047419092213962,1.0249308595641728,0
11.045088474084753,108.84385891629711,195.07856484803997,1.729196328300319,0.9446807816565114,0
10.367649292991421,89.49986746174189,206.25508016831037,2.177046296597798,0.9407644044347947,0
10.123547695955581,105.94757521332521,211.71120631033926,2.1116583349511595,0.9839628999417551,0
11.962587190530794,100.01847835923924,210.11463035408357,2.268295183106176,0.9257515767461616,0
9.514694164632132,93.96999899463765,203.73493269401723,1.9204591772186164,1.181994885054967,0
9.664862218828548,101.7116891724481,215.54160420714774,2.1707951953104447,1.041486550036191,0
18.498754476897815,137.7409247438082,351.9624135202047,3.721617820263118,1.7596884693282306,2
9.192564598530385,99.25497400318068,209.31571268681066,2.05225333682638,1.0331942556666864,0
10.7991788199054,103.14764792110905,191.9568424034001,2.1790710861525198,0.9368422270834669,0
17.825141896391813,193.08862980530907,303.9042126996234,3.7826865705521096,2.0365319133770647,2
10.308450108331515,96.66857899745047,198.223060228866,1.8680795462961535,0.929513154618451,0
9.508846252857895,98.57562253315164,197.4382024750462,1.9517005108258443,0.9938235800139871,0
10.479441518086064,96.93652677061196,210.51895057265605,1.7970130387380716,0.9238813615185524,0
9.230003933802543,93.51941667875053,195.4387917252581,2.0362853240227943,1.0595029465835564,0
9.442576946891679,104.40591671521003,196.19758444069797,1.6163800798992414,0.9849895778414495,0
9.640370327547538,101.50553669595871,201.83834516322506,2.5386067327960995,1.0349800024567908,0
8.99594540315799,95.7667687556682,199.75342719268505,1.6228466162491515,0.9606198131556494,0
9.883234084204753,96.82221079297798,217.3885135185333,1.9357514467764176,1.1832557043479202,0
10.814151762118266,97.92939416027227,208.05890228547827,2.2447706397147456,1.0136821829671294,0
15.530293144493857,181.8423466642801,347.4054154343473,4.492305384404315,1.8654724987230389,2
9.633492979631948,107.81444384254098,197.26006918170697,1.9513232041249964,0.9700161803725119,0
18.365373670781945,163.5315863417253,333.3592886516237,3.594980631239557,1.6261194792049183,2
10.40208825820294,95.45674852129281,192.84951817033374,2.088397201279006,0.9569614523602984,0
8.89513720693748,101.10270713506934,212.1795915230556,1.8973607270973207,0.9282081109252398,0
9.769475374819748,102.00780304193859,204.68315584939137,2.103999815159562,0.9022162799628715,0
10.408607307701768,98.46095764430558,191.6141420155277,1.8226638155433086,1.053481733634591,0
11.228980502489062,99.29099187501956,188.161148239475,1.857090598305826,0.9738294932321773,0
9.063493625210404,96.66110221765557,202.92192728326373,1.962534196318725,0.7761768766675028,0
7.879299847364933,99.77628409618701,187.86058293842618,2.387838513819893,0.8598997161843915,0
18.130644466637268,169.54045367679447,364.06622807131845,3.0774251715304772,1.6026386481754737,2
13.926237706436327,89.57943530250705,217.24696649761108,1.9425104961199289,1.028732890440301,0
8.446867946631171,98.49251318239563,202.49178671713898,1.8213013532224784,0.9185405206829561,0
9.45374096187396,97.74993571002094,212.57149216862572,1.8929329825967554,1.035845361820962,0
10.754083170290473,94.4086292271736,207.4285947957723,2.0227738800619366,0.9360008183222551,0
9.833778515289849,100.49033769769473,212.95871781863013,1.856233522478254,1.074500531287728,0
10.505404273430997,100.97922623505343,206.95020695088223,1.7075550520620315,0.88277395471085,0
11.146879199251899,95.55379585885838,209.55300558237752,2.175209358505959,1.1472670675750982,0
13.719262138928608,161.12837092950883,367.7320434085138,3.443006542589476,1.8723001044235184,2
8.845305257367134,94.52299548495381,202.98391846566304,1.9889603531425246,1.0484878681532133,0
9.813103841838014,91.84763378142429,212.05994516546815,2.1554814705529024,1.0466670981966082,0
16.650415742274042,125.80591373273167,318.68065539031676,2.854037070886443,1.118101615780975,1
9.1638930041204,90.57606820491863,202.29314128434646,2.342533542567714,0.9937335476467437,0
8.149368358305148,93.15842480583595,219.8727599923081,2.1822725444349445,1.0105753791271481,0
10.85217888480802,106.25728210907133,219.09418652293493,2.1619778643322234,0.978326348559576,0
10.859313791122972,99.38645533202138,200.93372374276652,1.7739592550652152,1.2411676675578422,0
10.148910075846372,96.60279538534144,204.23341948608575,2.416153180807838,0.8255669280721742,0
15.297926154681578,129.9953250029079,248.49690916428867,2.709395625580894,1.2297106238536206,1
10.486036289417637,92.26348005530818,210.82691053887072,1.9057750696364242,0.9906363811260829,0
11.325796647542191,105.7678171432993,194.81392020969705,1.7843875700072571,0.9363329904994288,0
8.480653924523157,85.83922200944716,195.48841141591,2.110348159982184,1.120026174973883,0
9.5368386379146,96.03895546907654,177.63670971685855,2.082152437915177,0.9813196608738998,0
10.190423889925057,102.24609360642518,194.90193306809118,2.0068882023411683,0.7511672646587011,0
9.341751587666153,100.80288674807821,200.53307420598762,2.3446930680134206,1.0499085565465942,0
